0.100155	1
0.100155	2
0.100155	3
0.100155	4
0.100155	5
0.100155	6
0.100155	7
0.100155	8
0.100155	9
0.100155	10
0.202237	9
0.202237	10
0.202237	11
0.206115	9
0.206115	10
0.206115	11
0.206115	12
0.206115	13
0.209992	11
0.209992	12
0.209992	13
0.209992	14
0.209992	15
0.213869	13
0.213869	14
0.213869	15
0.213869	16
0.213869	17
0.217747	15
0.217747	16
0.217747	17
0.217747	18
0.217747	19
0.304248	17
0.304248	18
0.304248	19
0.304248	20
0.304248	21
0.308125	19
0.308125	20
0.308125	21
0.308125	22
0.308125	23
0.312003	21
0.312003	22
0.312003	23
0.312003	24
0.312003	25
0.31588	23
0.31588	24
0.31588	25
0.31588	26
0.31588	27
0.319757	25
0.319757	26
0.319757	27
0.319757	28
0.319757	29
0.323635	27
0.323635	28
0.323635	29
0.323635	30
0.323635	31
0.327512	29
0.327512	30
0.327512	31
0.327512	32
0.327512	33
0.331389	31
0.331389	32
0.331389	33
0.331389	34
0.331389	35
0.335267	33
0.335267	34
0.335267	35
0.335267	36
0.335267	37
0.406259	35
0.406259	36
0.406259	37
0.406259	38
0.406259	39
0.410136	37
0.410136	38
0.410136	39
0.410136	40
0.410136	41
0.414013	39
0.414013	40
0.414013	41
0.414013	42
0.414013	43
0.417891	41
0.417891	42
0.417891	43
0.417891	44
0.417891	45
0.421768	43
0.421768	44
0.421768	45
0.421768	46
0.421768	47
0.425645	45
0.425645	46
0.425645	47
0.425645	48
0.425645	49
0.429523	47
0.429523	48
0.429523	49
0.429523	50
0.429523	51
0.4334	49
0.4334	50
0.4334	51
0.4334	52
0.4334	53
0.437277	51
0.437277	52
0.437277	53
0.437277	54
0.437277	55
0.441155	53
0.441155	54
0.441155	55
0.441155	56
0.441155	57
0.445032	55
0.445032	56
0.445032	57
0.445032	58
0.445032	59
0.448909	57
0.448909	58
0.448909	59
0.448909	60
0.448909	61
0.452787	59
0.452787	60
0.452787	61
0.452787	62
0.452787	63
0.456664	61
0.456664	62
0.456664	63
0.456664	64
0.456664	65
0.460541	63
0.460541	64
0.460541	65
0.460541	66
0.460541	67
0.464419	65
0.464419	66
0.464419	67
0.464419	68
0.464419	69
0.468296	67
0.468296	68
0.468296	69
0.468296	70
0.468296	71
0.472173	69
0.472173	70
0.472173	71
0.472173	72
0.472173	73
0.508269	71
0.508269	72
0.508269	73
0.508269	74
0.508269	75
0.512147	73
0.512147	74
0.512147	75
0.512147	76
0.512147	77
0.516024	75
0.516024	76
0.516024	77
0.516024	78
0.516024	79
0.519901	77
0.519901	78
0.519901	79
0.519901	80
0.519901	81
0.523779	79
0.523779	80
0.523779	81
0.523779	82
0.523779	83
0.527656	81
0.527656	82
0.527656	83
0.527656	84
0.527656	85
0.531533	83
0.531533	84
0.531533	85
0.531533	86
0.531533	87
0.535411	85
0.535411	86
0.535411	87
0.535411	88
0.535411	89
0.539288	87
0.539288	88
0.539288	89
0.539288	90
0.539288	91
0.543165	89
0.543165	90
0.543165	91
0.543165	92
0.543165	93
0.547043	91
0.547043	92
0.547043	93
0.547043	94
0.547043	95
0.55092	93
0.55092	94
0.55092	95
0.55092	96
0.55092	97
0.554797	95
0.554797	96
0.554797	97
0.554797	98
0.554797	99
0.558675	97
0.558675	98
0.558675	99
0.558675	100
0.558675	101
0.562552	99
0.562552	100
0.562552	101
0.562552	102
0.562552	103
0.566429	101
0.566429	102
0.566429	103
0.566429	104
0.566429	105
0.570307	103
0.570307	104
0.570307	105
0.570307	106
0.570307	107
0.574184	105
0.574184	106
0.574184	107
0.574184	108
0.574184	109
0.578061	107
0.578061	108
0.578061	109
0.578061	110
0.578061	111
0.581939	109
0.581939	110
0.581939	111
0.581939	112
0.581939	113
0.585816	111
0.585816	112
0.585816	113
0.585816	114
0.585816	115
0.589693	113
0.589693	114
0.589693	115
0.589693	116
0.589693	117
0.593571	115
0.593571	116
0.593571	117
0.593571	118
0.593571	119
0.597448	117
0.597448	118
0.597448	119
0.597448	120
0.597448	121
0.601325	119
0.601325	120
0.601325	121
0.601325	122
0.601325	123
0.605203	121
0.605203	122
0.605203	123
0.605203	124
0.605203	125
0.60908	123
0.60908	124
0.60908	125
0.60908	126
0.60908	127
0.612957	125
0.612957	126
0.612957	127
0.612957	128
0.612957	129
0.616835	127
0.616835	128
0.616835	129
0.616835	130
0.616835	131
0.620712	129
0.620712	130
0.620712	131
0.620712	132
0.620712	133
0.624589	131
0.624589	132
0.624589	133
0.624589	134
0.624589	135
0.628467	133
0.628467	134
0.628467	135
0.628467	136
0.628467	137
0.632344	135
0.632344	136
0.632344	137
0.632344	138
0.632344	139
0.636221	137
0.636221	138
0.636221	139
0.636221	140
0.636221	141
0.640099	139
0.640099	140
0.640099	141
0.640099	142
0.640099	143
0.643976	141
0.643976	142
0.643976	143
0.643976	144
0.643976	145
0.647853	143
0.647853	144
0.647853	145
0.647853	146
0.647853	147
0.651731	145
0.651731	146
0.651731	147
0.651731	148
0.651731	149
0.655608	147
0.655608	148
0.655608	149
0.655608	150
0.655608	151
0.659485	149
0.659485	150
0.659485	151
0.659485	152
0.659485	153
0.663363	151
0.663363	152
0.663363	153
0.663363	154
0.663363	155
0.66724	153
0.66724	154
0.66724	155
0.66724	156
0.66724	157
0.671117	155
0.671117	156
0.671117	157
0.671117	158
0.671117	159
0.674995	157
0.674995	158
0.674995	159
0.674995	160
0.674995	161
0.678872	159
0.678872	160
0.678872	161
0.678872	162
0.678872	163
0.682749	161
0.682749	162
0.682749	163
0.682749	164
0.682749	165
0.686627	163
0.686627	164
0.686627	165
0.686627	166
0.686627	167
0.690504	165
0.690504	166
0.690504	167
0.690504	168
0.690504	169
0.694381	167
0.694381	168
0.694381	169
0.694381	170
0.694381	171
0.698259	169
0.698259	170
0.698259	171
0.698259	172
0.698259	173
0.702136	171
0.702136	172
0.702136	173
0.702136	174
0.702136	175
0.706013	173
0.706013	174
0.706013	175
0.706013	176
0.706013	177
0.709891	175
0.709891	176
0.709891	177
0.709891	178
0.709891	179
0.713768	177
0.713768	178
0.713768	179
0.713768	180
0.713768	181
0.717645	179
0.717645	180
0.717645	181
0.717645	182
0.717645	183
0.721523	181
0.721523	182
0.721523	183
0.721523	184
0.721523	185
0.7254	183
0.7254	184
0.7254	185
0.7254	186
0.7254	187
0.729277	185
0.729277	186
0.729277	187
0.729277	188
0.729277	189
0.733155	187
0.733155	188
0.733155	189
0.733155	190
0.733155	191
0.737032	189
0.737032	190
0.737032	191
0.737032	192
0.737032	193
0.740909	191
0.740909	192
0.740909	193
0.740909	194
0.740909	195
0.744787	193
0.744787	194
0.744787	195
0.744787	196
0.744787	197
0.748664	195
0.748664	196
0.748664	197
0.748664	198
0.748664	199
0.752541	197
0.752541	198
0.752541	199
0.752541	200
0.756419	198
0.756419	199
0.756419	200
0.760296	198
0.760296	199
0.760296	200
0.764173	198
0.764173	199
0.764173	200
0.768051	198
0.768051	199
0.768051	200
0.771928	198
0.771928	199
0.771928	200
0.775805	198
0.775805	199
0.775805	200
0.779683	198
0.779683	199
0.779683	200
0.78356	198
0.78356	199
0.78356	200
0.787437	198
0.787437	199
0.787437	200
0.791315	198
0.791315	199
0.791315	200
0.795192	198
0.795192	199
0.795192	200
0.799069	198
0.799069	199
0.799069	200
0.802947	198
0.802947	199
0.802947	200
0.806824	198
0.806824	199
0.806824	200
0.810701	198
0.810701	199
0.810701	200
0.814579	198
0.814579	199
0.814579	200
0.818456	198
0.818456	199
0.818456	200
0.822333	198
0.822333	199
0.822333	200
0.826211	198
0.826211	199
0.826211	200
0.830088	198
0.830088	199
0.830088	200
0.833965	198
0.833965	199
0.833965	200
0.837843	198
0.837843	199
0.837843	200
0.84172	198
0.84172	199
0.84172	200
0.845597	198
0.845597	199
0.845597	200
0.849475	198
0.849475	199
0.849475	200
0.853352	198
0.853352	199
0.853352	200
0.857229	198
0.857229	199
0.857229	200
0.861107	198
0.861107	199
0.861107	200
0.864984	198
0.864984	199
0.864984	200
0.868861	198
0.868861	199
0.868861	200
0.872739	198
0.872739	199
0.872739	200
0.876616	198
0.876616	199
0.876616	200
0.880493	198
0.880493	199
0.880493	200
0.884371	198
0.884371	199
0.884371	200
0.888248	198
0.888248	199
0.888248	200
0.892125	198
0.892125	199
0.892125	200
0.896003	198
0.896003	199
0.896003	200
0.89988	198
0.89988	199
0.89988	200
0.903757	198
0.903757	199
0.903757	200
0.907635	198
0.907635	199
0.907635	200
0.911512	198
0.911512	199
0.911512	200
0.915389	198
0.915389	199
0.915389	200
0.919267	198
0.919267	199
0.919267	200
0.923144	198
0.923144	199
0.923144	200
0.927021	198
0.927021	199
0.927021	200
0.930899	198
0.930899	199
0.930899	200
0.934776	198
0.934776	199
0.934776	200
0.938653	198
0.938653	199
0.938653	200
0.942531	198
0.942531	199
0.942531	200
0.946408	198
0.946408	199
0.946408	200
0.950285	198
0.950285	199
0.950285	200
0.954163	198
0.954163	199
0.954163	200
0.95804	198
0.95804	199
0.95804	200
0.961928	198
0.963867	197
0.965816	194
0.965816	195
0.967755	194
0.967755	195
0.969704	192
0.969704	193
0.971643	192
0.971643	193
0.973581	190
0.973581	191
0.97552	190
0.97552	191
0.977459	188
0.977459	189
0.979397	188
0.979397	189
0.981336	186
0.981336	187
0.983275	186
0.983275	187
0.985213	184
0.985213	185
0.987152	184
0.987152	185
0.98909	182
0.98909	183
0.991029	182
0.991029	183
0.992968	180
0.992968	181
0.994906	180
0.994906	181
0.996845	178
0.996845	179
0.998784	178
0.998784	179
1.00072	176
1.00072	177
1.00266	176
1.00266	177
1.0046	174
1.0046	175
1.00654	174
1.00654	175
1.00848	172
1.00848	173
1.01042	172
1.01042	173
1.01235	170
1.01235	171
1.01429	170
1.01429	171
1.01623	168
1.01623	169
1.01817	168
1.01817	169
1.02011	166
1.02011	167
1.02205	166
1.02205	167
1.02399	164
1.02399	165
1.02593	164
1.02593	165
1.02786	162
1.02786	163
1.0298	162
1.0298	163
1.03174	160
1.03174	161
1.03368	160
1.03368	161
1.03562	158
1.03562	159
1.03756	158
1.03756	159
1.0395	156
1.0395	157
1.04143	156
1.04143	157
1.04337	154
1.04337	155
1.04531	154
1.04531	155
1.04725	152
1.04725	153
1.04919	152
1.04919	153
1.05113	150
1.05113	151
1.05307	150
1.05307	151
1.05501	149
1.05501	150
1.05694	149
1.05694	150
1.05888	149
1.05888	150
1.06082	149
1.06082	150
1.06276	149
1.06276	150
1.0647	149
1.0647	150
1.06664	149
1.06664	150
1.06858	149
1.06858	150
1.07051	149
1.07051	150
1.07245	149
1.07245	150
1.07439	149
1.07439	150
1.07633	149
1.07633	150
1.07827	149
1.07827	150
1.08021	149
1.08021	150
1.08215	149
1.08215	150
1.08409	149
1.08409	150
1.08602	149
1.08602	150
1.08796	149
1.08796	150
1.0899	149
1.0899	150
1.09184	149
1.09184	150
1.09378	149
1.09378	150
1.09572	149
1.09572	150
1.09766	149
1.09766	150
1.09959	149
1.09959	150
1.10153	149
1.10153	150
1.10347	149
1.10347	150
1.10541	149
1.10541	150
1.10735	149
1.10735	150
1.10929	149
1.10929	150
1.11123	149
1.11123	150
1.11317	149
1.11317	150
1.1151	149
1.1151	150
1.11704	149
1.11704	150
1.11898	149
1.11898	150
1.12092	149
1.12092	150
1.12286	149
1.12286	150
1.1248	149
1.1248	150
1.12674	149
1.12674	150
1.12867	149
1.12867	150
1.13061	149
1.13061	150
1.13255	149
1.13255	150
1.13449	149
1.13449	150
1.13643	149
1.13643	150
1.13837	149
1.13837	150
1.14031	149
1.14031	150
1.14225	149
1.14225	150
1.14418	149
1.14418	150
1.14612	149
1.14612	150
1.14806	149
1.14806	150
1.15	149
1.15	150
1.15194	149
1.15194	150
1.15388	149
1.15388	150
1.15582	149
1.15582	150
1.15775	149
1.15775	150
1.15969	149
1.15969	150
1.16163	149
1.16163	150
1.16357	149
1.16357	150
1.16551	149
1.16551	150
1.16745	149
1.16745	150
1.16939	149
1.16939	150
1.17133	149
1.17133	150
1.17326	149
1.17326	150
1.1752	149
1.1752	150
1.17714	149
1.17714	150
1.17908	149
1.17908	150
1.18102	149
1.18102	150
1.18296	149
1.18296	150
1.1849	149
1.1849	150
1.18683	149
1.18683	150
1.18877	149
1.18877	150
1.19071	149
1.19071	150
1.19265	149
1.19265	150
1.19459	149
1.19459	150
1.19653	149
1.19653	150
1.19847	149
1.19847	150
1.20041	149
1.20041	150
1.20234	149
1.20234	150
1.20428	149
1.20428	150
1.20622	149
1.20622	150
1.20816	149
1.20816	150
1.2101	149
1.2101	150
1.21204	149
1.21204	150
1.21398	149
1.21398	150
1.21591	149
1.21591	150
1.21785	149
1.21785	150
1.21979	149
1.21979	150
1.22173	149
1.22173	150
1.22367	149
1.22367	150
1.22561	149
1.22561	150
1.22755	149
1.22755	150
1.22949	149
1.22949	150
1.23142	149
1.23142	150
1.23336	149
1.23336	150
1.2353	149
1.2353	150
1.23724	149
1.23724	150
1.23918	149
1.23918	150
1.24112	149
1.24112	150
1.24306	149
1.24306	150
1.24499	149
1.24499	150
1.24693	149
1.24693	150
1.24887	149
1.24887	150
1.25081	149
1.25081	150
1.25275	149
1.25275	150
1.25469	149
1.25663	148
1.25663	149
1.25663	150
1.25663	151
1.25857	150
1.25857	151
1.25857	152
1.2605	151
1.26244	150
1.26244	151
1.26244	152
1.26438	151
1.26632	150
1.26632	151
1.26632	152
1.26826	151
1.2702	150
1.2702	151
1.2702	152
1.27214	151
1.27407	150
1.27407	151
1.27407	152
1.27601	151
1.27795	150
1.27795	151
1.27795	152
1.27989	151
1.28183	150
1.28183	151
1.28183	152
1.28377	151
1.28571	150
1.28571	151
1.28571	152
1.28765	151
1.28958	150
1.28958	151
1.28958	152
1.29152	151
1.29346	150
1.29346	151
1.29346	152
1.2954	151
1.29734	150
1.29734	151
1.29734	152
1.29928	151
1.30122	150
1.30122	151
1.30122	152
1.30315	151
1.30509	150
1.30509	151
1.30509	152
1.30703	151
1.30897	150
1.30897	151
1.30897	152
1.31091	151
1.31285	150
1.31285	151
1.31285	152
1.31479	151
1.31673	150
1.31673	151
1.31673	152
1.31866	151
1.3206	150
1.3206	151
1.3206	152
1.32254	151
1.32448	150
1.32448	151
1.32448	152
1.32642	151
1.32836	150
1.32836	151
1.32836	152
1.3303	151
1.33223	150
1.33223	151
1.33223	152
1.33417	151
1.33611	150
1.33611	151
1.33611	152
1.33805	151
1.33998	150
1.33998	151
1.33998	152
1.34192	151
1.34385	150
1.34385	151
1.34385	152
1.34577	49
1.34577	50
1.34577	51
1.34577	52
1.34577	53
1.34577	54
1.34577	55
1.34577	56
1.34577	57
1.34577	58
1.34577	59
1.34577	60
1.34577	61
1.34577	62
1.34577	63
1.34577	64
1.34577	65
1.34577	66
1.34577	67
1.34577	68
1.34577	69
1.34577	70
1.34577	71
1.34577	72
1.34577	73
1.34577	74
1.34577	75
1.34577	76
1.34577	77
1.34577	78
1.34577	79
1.34577	80
1.34577	81
1.34577	82
1.34577	83
1.34577	84
1.34577	85
1.34577	86
1.34577	87
1.34577	88
1.34577	89
1.34577	90
1.34577	91
1.34577	92
1.34577	93
1.34577	94
1.34577	95
1.34577	96
1.34577	97
1.34577	98
1.34577	99
1.34577	100
1.34577	101
1.34577	102
1.34577	103
1.34577	104
1.34577	105
1.34577	106
1.34577	107
1.34577	108
1.34577	109
1.34577	110
1.34577	111
1.34577	112
1.34577	113
1.34577	114
1.34577	115
1.34577	116
1.34577	117
1.34577	118
1.34577	119
1.34577	120
1.34577	121
1.34577	122
1.34577	123
1.34577	124
1.34577	125
1.34577	126
1.34577	127
1.34577	128
1.34577	129
1.34577	130
1.34577	131
1.34577	132
1.34577	133
1.34577	134
1.34577	135
1.34577	136
1.34577	137
1.34577	138
1.34577	139
1.34577	140
1.34577	141
1.34577	142
1.34577	143
1.34577	144
1.34577	145
1.34577	146
1.34577	147
1.34577	148
1.34577	149
1.34577	150
1.34577	151
1.34577	152
1.34577	153
1.34577	154
1.34577	155
1.34577	156
1.34577	157
1.34577	158
1.34577	159
1.34577	160
1.34577	161
1.34577	162
1.34577	163
1.34577	164
1.34577	165
1.34577	166
1.34577	167
1.34577	168
1.34577	169
1.34577	170
1.34577	171
1.34577	172
1.34577	173
1.34577	174
1.34577	175
1.34577	176
1.34577	177
1.34577	178
1.34577	179
1.34577	180
1.34577	181
1.34577	182
1.34577	183
1.34577	184
1.34577	185
1.34577	186
1.34577	187
1.34577	188
1.34577	189
1.34577	190
1.34577	191
1.34577	192
1.34577	193
1.34577	194
1.34577	195
1.54739	192
1.54739	193
1.54739	194
1.54739	195
1.55321	193
1.55321	194
1.55321	195
1.55709	193
1.55709	194
1.55709	195
1.56096	193
1.56096	194
1.56096	195
1.56484	193
1.56484	194
1.56484	195
1.56872	193
1.56872	194
1.56872	195
1.5726	193
1.5726	194
1.5726	195
1.57647	193
1.57647	194
1.57647	195
1.58035	193
1.58035	194
1.58035	195
1.58423	193
1.58423	194
1.58423	195
1.58811	193
1.58811	194
1.58811	195
1.59198	193
1.59198	194
1.59198	195
1.59586	193
1.59586	194
1.59586	195
1.59974	193
1.59974	194
1.59974	195
1.60362	193
1.60362	194
1.60362	195
1.60749	193
1.60749	194
1.60749	195
1.61137	193
1.61137	194
1.61137	195
1.61525	193
1.61525	194
1.61525	195
1.61912	193
1.61912	194
1.61912	195
1.623	193
1.623	194
1.623	195
1.62688	193
1.62688	194
1.62688	195
1.63076	193
1.63076	194
1.63076	195
1.63463	193
1.63463	194
1.63463	195
1.63851	193
1.63851	194
1.63851	195
1.64239	193
1.64239	194
1.64239	195
1.64942	194
1.64942	195
1.65135	194
1.65135	195
1.65329	50
1.65329	51
1.65523	50
1.65523	51
1.65717	50
1.65717	51
1.65911	50
1.65911	51
1.66105	50
1.66105	51
1.66299	50
1.66299	51
1.66492	50
1.66492	51
1.66686	50
1.66686	51
1.6688	50
1.6688	51
1.67074	50
1.67074	51
1.67268	50
1.67268	51
1.67462	50
